"Nombre_PA";"Page";"IDNum";"centre";"agence";"superviseur";"secteur";"syndicat";"commune";"nom_site";"code_ppv";"an_service";"numero_esclave";"code_id";"code_station";"pages_annexes";"activites";"categorie";"energie";"support";"num_appel";"num_secours";"adresse_ip";"intersite";"site_lie";"rmqintersite";"marque";"type";"version";"h_auto_connect";"agence_astreinte";"digicode";"divers"
0;"B73";1868;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"GEBO";"CHONAS-L'AMBALLAN";"Cpt rond point N7";"77789";2013;;;"B73";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"07 87 25 99 87";;;"Non";;;"Sofrel";"LS42";;;;;
0;"B74";1869;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"GEBO";"ROUSSILLON";"Cpt les Phaniéres";"70935";2013;;;"B74";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 62 58 36";;;"Non";;;"Sofrel";"LS10";;;;;
0;"B75";1870;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"GEBO";"SAINT-CLAIR-DU-RHÔNE";"Cpt les Carrosses";"77790";2013;;;"B75";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 62 59 12";;;"Non";;;"Sofrel";"LS10";;;;;
0;"B8";1315;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"CC Chambaran";"ROYBON";"ST Roybon  le Peyrinard";"52474";2011;6;"93-12";"B8";"";"Eau potable";"Station de traitement";"EDF";"RTC";"04 76 36 27 84";"";"";"Non";;"";"Sofrel";"S550";"";"00:00";"Bourgoin Jallieu";"";""
0;"B8";1481;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"Pont de beauvoisin Assainissement";"LE PONT-DE-BEAUVOISIN";"PR les Salamandres";"52283";2011;359;"38-28";"B8";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 76 37 23 63";"";"";"Non";;;"Sofrel";"S50";"";"01:00";"Pont de Beauvoisin";"";""
0;"B9";1352;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"GEBO";;"Compteur Le village";"";2011;9;"93-0";"B9";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"RTC";"04 74 79 88 93";"";"";"Non";;"";"Sofrel";"Telbox";"3.20.15";"07:00";"Bourgoin Jallieu";"";""
0;"B9";1482;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"Pont de beauvoisin Assainissement";"LE PONT-DE-BEAUVOISIN";"PR ZI Genix";"52282";2011;358;"38-29";"B9";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 76 37 33 05";"";"";"Non";;;"Sofrel";"S50";"";"01:00";"Pont de Beauvoisin";"";""
0;"C1";1595;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"CHASSE-SUR-RHÔNE";"PR Chantonnières";"61328";2013;22;"38-92";"C1";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 72 24 11 85";"";"";"Non";;"";"Sofrel";"S530";"3.51";"00:00";"Pont-Eveque";"";""
0;"C1";1796;;"Savoie";"EP Dauphiné-Savoie";"Alberville";"Saint Jean de la Porte";;"SEVE Commune";;2012;;;"C1";;"Eau potable";"Pompage réservoir";"EDF";"VPN";;;;"Non";;;"Autre";;;;;;
0;"C10";1604;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"SEYSSUEL";"PR Bois Gardy";"71924";2012;10;"38-65";"C10";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 20 32 50";"";"";"Non";;"";"Sofrel";"S550";"3.23";"00:00";"Pont-Eveque";"";""
0;"C11";1605;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"VILLETTE-DE-VIENNE";"PR les Vernettes";"71470";2012;23;"38-66";"C11";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 56 60 42";"";"";"Non";;"";"Sofrel";"S50";"5.26";"00:00";"Pont-Eveque";"";""
0;"C12";1606;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"ESTRABLIN";"PR de la Suze";"60971";2012;3;"38-67";"C12";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 57 40 72";"";"";"Non";;"";"Sofrel";"S50";"5.47";"00:00";"Pont-Eveque";"";""
0;"C13";1607;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"ESTRABLIN";"PR des 4 Rivières";"60973";2012;1;"38-68";"C13";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 57 45 63";"";"";"Non";;"";"Sofrel";"S50";"5.26";"00:00";"Pont-Eveque";"";""
0;"C14";1608;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"ESTRABLIN";"PR La Merlière";"60974";2012;0;"38-69";"C14";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 08 27 90 81";"";"";"Non";;"";"Sofrel";"S50";"5.26";"00:00";"Pont-Eveque";"";""
0;"C15";1609;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"CHASSE-SUR-RHÔNE";"PR allée des Pivoines";"60977";2013;20;"38-70";"C15";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 78 56 81 01";"";"";"Non";;"";"Sofrel";"S530";"";"00:00";"Pont-Eveque";"";""
0;"C16";1610;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"CHASSE-SUR-RHÔNE";"PR les Dalhias";"60975";2012;21;"38-71";"C16";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 78 81 85 49";"";"";"Non";;"";"Sofrel";"S530";"";"00:00";"Pont-Eveque";"";""
0;"C17";1611;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"JARDIN";"PR Bérardier";"52046";2012;22;"38-72";"C17";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 84 06 72";"";"";"Non";;"";"Sofrel";"S530";"";"00:00";"Pont-Eveque";"";""
0;"C18";1612;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"VILLETTE-DE-VIENNE";"Dégrilleur Villette de Vienne";"51187";2012;255;"38-73";"C18";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 85 15 28";"";"";"Non";;"";"Sofrel";"S530";"";"00:00";"Pont-Eveque";"";""
0;"C19";1613;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"VILLETTE-DE-VIENNE";"PR 2";"71471";2012;2;"38-74";"C19";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 85 14 61";"";"";"Non";;"";"Sofrel";"S550";"3.40.11";"00:00";"Pont-Eveque";"";""
0;"C2";1596;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"VILLETTE-DE-VIENNE";"PR les Brigands";"71468";2013;21;"38-91";"C2";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 58 22 35";"";"";"Non";;"";"Sofrel";"S530";"3.51";"00:00";"Pont-Eveque";"";""
0;"C20";1614;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"VILLETTE-DE-VIENNE";"PR 2 Bis";"71473";2012;3;"38-75";"C20";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 84 99 24";"";"";"Non";;"";"Sofrel";"S550";"3.40";"00:00";"Pont-Eveque";"";""
0;"C21";1615;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"LES CÔTES-D'AREY";"STEP Cotes d'Arey";"67669";2012;13;"38-76";"C21";"";"Assainissement";"STEP";"EDF";"RTC";"04 74 15 96 13";"";"";"Non";;"";"Sofrel";"S50";"5.46";"00:00";"Pont-Eveque";"";""
0;"C22";1616;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"";"PR Jacquemardière";"";2012;14;"38-79";"C22";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 59 43 60";"";"";"Non";"";"";"Sofrel";"S50";"5.44";"00:00";"Pont-Eveque";"";""
0;"C23";1617;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"ViennAgglo";"LUZINAY";"Dégrilleur Luzinay";"75399";2012;15;"38-87";"C23";"";"Assainissement";;"EDF";"RTC";"04 74 85 97 45";"";"";"Non";;"";"Sofrel";"S550";"3.40";"00:00";"Pont-Eveque";"";""
0;"C24";1618;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"LUZINAY";"PR 1 Luzinay";"71923";2012;1;"38-88";"C24";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 89 22 87 41";"";"";"Non";;"";"Sofrel";"S550";"3.40";"00:00";"Pont-Eveque";"";""
0;"C25";1619;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"CHUZELLES";"PR 4 Chuzelles";"73312";2012;255;"38-89";"C25";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 31 54 38";"";"";"Non";;"";"Sofrel";"S550";"3.40";"00:00";"Pont-Eveque";"";""
0;"C26";1620;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Auberives";"CHEYSSIEU";"Step du SIAAC";"51134";2012;2;"38-77";"C26";"";"Assainissement";"STEP";"EDF";"RTC";"04 74 84 91 99";"";"";"Non";;"";"Sofrel";"S50";"5.47";"00:00";"Pont-Eveque";"";""
0;"C27";1621;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Marcollin";"MARCOLLIN";"PR Brame tourte";"64467";2012;0;"38-78";"C27";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 73 74 61";"";"";"Non";;"";"Sofrel";"S50";"5.13";"00:00";"Pont-Eveque";"";""
0;"C28";1622;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"St Rambert d'Albon - STEP";"SAINT-RAMBERT-D'ALBON";"STEP de la Tulandière";"51181";2012;0;"38-80";"C28";"";"Assainissement";"STEP";"EDF";"RTC";"04 75 31 34 41";"";"";"Non";;"";"Sofrel";"S50";"5.47";"00:00";"Pont-Eveque";"";""
0;"C29";1623;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"St Rambert d'Albon Assainissement";"SAINT-RAMBERT-D'ALBON";"PR 1 Rue du Rhone";"56830";2012;3;"38-81";"C29";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 75 31 33 54";"";"";"Non";;"";"Sofrel";"S50";"5.11";"00:00";"Pont-Eveque";"";""
0;"C3";1597;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"LES CÔTES-D'AREY";"PR Verpreux";"67663";2012;3;"38-58";"C3";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 53 25 95";"";"";"Non";;"";"Sofrel";"S530";"";"00:00";"Pont-Eveque";"";""
0;"C30";1624;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"St Rambert d'Albon Assainissement";"SAINT-RAMBERT-D'ALBON";"PR 2 Rue du Rhone";"52091";2012;4;"38-82";"C30";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 75 31 28 54";"";"";"Non";;"";"Sofrel";"S50";"5.11";"00:00";"Pont-Eveque";"";""
0;"C31";1625;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"St Rambert d'Albon Assainissement";"SAINT-RAMBERT-D'ALBON";"PR Fixemagne";"56833";2012;0;"38-83";"C31";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 75 31 27 44";"";"";"Non";;"";"Sofrel";"S50";"5.11";"00:00";"Pont-Eveque";"";""
0;"C32";1626;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"St Rambert d'Albon Assainissement";"SAINT-RAMBERT-D'ALBON";"PR Port de Champagne";"52090";2012;0;"38-84";"C32";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 75 31 27 46";"";"";"Non";;"";"Sofrel";"S50";"5.11";"00:00";"Pont-Eveque";"";""
0;"C33";1582;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"SISEC";"CHASSE-SUR-RHÔNE";"PR Le Mistral";"6623";2012;152;"38-85";"C33";"";"Assainissement";"STEP";"EDF";"RTC";"04 72 24 08 04";"";"";"Non";;"";"Sofrel";"S550";"3.60";"00:00";"Pont-Eveque";"";""
0;"C34";1583;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"SISEC";"CHASSE-SUR-RHÔNE";"PR ZI Saulaie";"6622";2012;151;"38-86";"C34";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 72 24 09 86";"";"";"Non";;"";"Sofrel";"S50";"5.41";"00:00";"Pont-Eveque";"";""
0;"C35";1584;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"SISEC";"CHASSE-SUR-RHÔNE";"STEP Chasse sur Rhône";"61695";2012;201;"38-90";"C35";"";"Assainissement";"STEP";"EDF";"RTC";"04 78 07 15 74";"";"";"Non";;"";"Sofrel";"S550";"3.10";"00:00";"Pont-Eveque";"";""
0;"C36";1666;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"ViennAgglo";"CHASSE-SUR-RHÔNE";"PR Les Balcons du Pilat";"75398";2012;0;"";"C36";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 78 51 27 96";"";"";"Non";;"";"Autre";"";"";"00:00";"Pont-Eveque";"";""
0;"C36";1793;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Saint Romain en Gal";"SAINT-ROMAIN-EN-GAL";"PR les Granges";"50949";0;183;"38-127";"C36";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 56 39 69";"";"";"Non";;"";"Sofrel";"S50";"";"";"";"";""
0;"C37";1794;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Saint Romain en Gal";"SAINT-ROMAIN-EN-GAL";"PR Ile Barlet";"50950";0;182;"38-126";"C37";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 56 34 65";"";"";"Non";;"";"Sofrel";"S550";"";"";"";"";""
0;"C39";1871;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"St Rambert d'Albon";"SAINT-RAMBERT-D'ALBON";"DO Rhône n°1";"77684";2013;7684;;"C39";;"Assainissement";"Déversoir d'orage";"Autonome (Pile)";"GPRS";;;"10.86.24.64";"Non";;;"Sofrel";"LT42";;"06:00";;;
0;"C4";1598;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"LES CÔTES-D'AREY";"PR Les Barlettes";"67662";2012;4;"38-59";"C4";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 53 23 31";"";"";"Non";;"";"Sofrel";"S530";"";"00:00";"Pont-Eveque";"";""
0;"C40";1872;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"St Rambert d'Albon";"SAINT-RAMBERT-D'ALBON";"DO Rhône n°2";"77685";2013;7685;;"C40";;"Assainissement";"Déversoir d'orage";"Autonome (Pile)";"GPRS";;;"10.86.24.65";"Non";;;"Sofrel";"LT42";;"06:00";;;
0;"C41";1873;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"St Rambert d'Albon";"SAINT-RAMBERT-D'ALBON";"DO stade rugby";"77686";2013;7686;;"C41";;"Assainissement";"Déversoir d'orage";"Autonome (Pile)";"GPRS";;;"10.86.24.66";"Non";;;"Sofrel";"LT42";;"06:00";;;
0;"C5";1599;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"LES CÔTES-D'AREY";"PR Saint Mamert le bas";"67665";2012;5;"38-60";"C5";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 53 23 17";"";"";"Non";;"";"Sofrel";"S530";"";"00:00";"Pont-Eveque";"";""
0;"C6";1600;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"LES CÔTES-D'AREY";"PR Saint Mamert le haut";"67664";2012;6;"38-61";"C6";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 53 23 07";"";"";"Non";;"";"Sofrel";"S530";"";"00:00";"Pont-Eveque";"";""
0;"C7";1601;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"MOIDIEU-DÉTOURBE";"PR Salle des Fêtes";"60978";2012;7;"38-62";"C7";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 79 33 62";"";"";"Non";;"";"Sofrel";"S530";"";"00:00";"Pont-Eveque";"";""
0;"C8";1602;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";"SEYSSUEL";"PR 8 Les Gardières";"52122";2012;8;"38-63";"C8";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 31 66 64";"";"";"Non";;"";"Sofrel";"S50";"";"00:00";"Pont-Eveque";"";""
0;"C9";1603;;"Isère";"ASS Dauphiné-Savoie";"Pont Evêque";"Pays Viennois";;"PR 12 Zone Industrielle";"";2012;12;"38-64";"C9";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 74 31 79 64";"";"";"Non";;"";"Sofrel";"S50";"4.18";"00:00";"Pont-Eveque";"";""
0;"D1";1373;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"BILIEU";"ST Bilieu en cras";"52362";2011;302;"29902991";"D1";"";"Eau potable";"Station de traitement";"EDF";"RTC";"04 76 55 64 71";"";"";"Non";;"";"Sofrel";"S50";"4.18";"01:00";"Pont de Beauvoisin";"";""
0;"D1";1797;;"Haute-Savoie";"ASS Dauphiné-Savoie";"Chamonix";"Vallée de Chamonix  Mont Blanc STEP";"LES HOUCHES";"STEP les Houches ANA";"76436";2012;254;"74-2";"D1";"OUI";"Assainissement";"STEP";"EDF";"GPRS";"";"";"10.86.24.45";"Oui";;;"Sofrel";"S530";"";"";"";"";"IP LAN : 192.168.1.4
MODEM GPRS2"
0;"D10";1382;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"PRESSINS";"ST Pressins - la Fragnerie";"52364";2011;55;"0-0";"D10";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 76 32 25 95";"";"";"Non";;"";"Sofrel";"S50";"5.47";"01:00";"Pont de Beauvoisin";"";""
0;"D10";1808;;"Haute-Savoie";"ASS Dauphiné-Savoie";"Chamonix";"Vallée de Chamonix Mont Blanc STEP";;"STEP les Houches";;0;;;"D10";;"Assainissement";"STEP";"EDF";"GSM";;;;"Non";;;"Autre";;;;;;
0;"D11";1383;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"ROMAGNIEU";"Surpresseur le Haut Fayet";"52355";2011;310;"0-0";"D11";"";"Eau potable";"Pompage";"EDF";"RTC";"04 76 91 34 17";"";"";"Non";;"";"Sofrel";"S550";"";"01:00";"Pont de Beauvoisin";"";""
0;"D11";1809;;"Haute-Savoie";"ASS Dauphiné-Savoie";"Chamonix";"Vallée de Chamonix Mont Blanc STEP";;"STEP les Houches";;0;;;"D11";;"Assainissement";"STEP";"EDF";"GSM";;;;"Non";;;"Autre";;;;;;
0;"D12";1384;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"ROMAGNIEU";"RV la Vigne";"52350";2011;57;"29902991";"D12";"";"Eau potable";"Réservoir";"Autonome (Pile)";"GSM";"06 79 47 29 03";"";"";"Non";;"";"Sofrel";"Celbox";"4.10.12";"01:00";"Pont de Beauvoisin";"";""
0;"D12";1810;;"Haute-Savoie";"ASS Dauphiné-Savoie";"Chamonix";"Vallée de Chamonix Mont Blanc STEP";;"STEP les Houches";;0;;;"D12";;"Assainissement";"STEP";"EDF";"GSM";;;;"Non";;;"Autre";;;;;;
0;"D13";1385;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"SAINT-MARTIN-DE-VAULSERRE";"RV le Branchat";"52347";2011;54;"29902991";"D13";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 76 32 92 50";"";"";"Non";;"";"Sofrel";"S50";"5.42";"01:00";"Pont de Beauvoisin";"";""
0;"D13";1811;;"Haute-Savoie";"ASS Dauphiné-Savoie";"Chamonix";"Vallée de Chamonix Mont Blanc STEP";;"STEP les Houches";;0;;;"D13";;"Assainissement";"STEP";"EDF";"GSM";;;;"Non";;;"Autre";;;;;;
0;"D14";1386;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"SAINT-GEOIRE-EN-VALDAINE";"RV les 3 Pierres";"52360";2011;305;"29902991";"D14";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 76 06 29 20";"";"";"Non";;"";"Sofrel";"S50";"5.40";"01:00";"Pont de Beauvoisin";"";""
0;"D14";1812;;"Haute-Savoie";"ASS Dauphiné-Savoie";"Chamonix";"Vallée de Chamonix Mont Blanc STEP";;"STEP les Houches";;0;;;"D14";;"Assainissement";"STEP";"EDF";"GSM";;;;"Non";;;"Autre";;;;;;
0;"D15";1387;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"SAINT-JEAN-D'AVELANNE";"RV du Varnier";"52359";2011;56;"29902991";"D15";"";"Eau potable";"Réservoir";"EDF";"GSM";"06 79 47 86 51";"";"";"Non";;"";"Sofrel";"Celbox";"4.10.10";"01:00";"Pont de Beauvoisin";"";""
0;"D15";1813;;"Haute-Savoie";"ASS Dauphiné-Savoie";"Chamonix";"Vallée de Chamonix Mont Blanc STEP";;"STEP les Houches";;0;;;"D15";;"Assainissement";"STEP";"EDF";"GSM";;;;"Non";;;"Autre";;;;;;
0;"D16";1388;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"SAINT-JEAN-D'AVELANNE";"ST les Forets";"52368";2011;53;"29902991";"D16";"";"Eau potable";"Pompage";"EDF";"RTC";"04 76 37 00 73";"";"";"Non";;"";"Sofrel";"S50";"4.34";"01:00";"Pont de Beauvoisin";"";""
0;"D16";1814;;"Haute-Savoie";"ASS Dauphiné-Savoie";"Chamonix";"Vallée de Chamonix Mont Blanc STEP";;"STEP les Houches";;0;;;"D16";;"Assainissement";"STEP";"EDF";"GSM";;;;"Non";;;"Autre";;;;;;
0;"D17";1389;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"SAINT-SULPICE-DES-RIVOIRES";"ST le Rozier";"52367";2011;309;"0-0";"D17";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 76 07 10 21";"";"";"Non";;"";"Sofrel";"S550";"";"01:00";"Pont de Beauvoisin";"";""
0;"D17";1815;;"Haute-Savoie";"ASS Dauphiné-Savoie";"Chamonix";"Vallée de Chamonix Mont Blanc STEP";;"STEP les Houches";;0;;;"D17";;"Assainissement";"STEP";"EDF";"GSM";;;;"Non";;;"Autre";;;;;;
0;"D18";1390;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"SAINT-SULPICE-DES-RIVOIRES";"ST Boudet Siphon - St Sulpice";"52361";2011;304;"0-0";"D18";"";"Eau potable";"Pompage réservoir";"EDF";"S550";"04 76 07 10 51";"";"";"Non";;"";"Sofrel";"S550";"";"01:00";"Pont de Beauvoisin";"";""
0;"D18";1816;;"Haute-Savoie";"ASS Dauphiné-Savoie";"Chamonix";"Vallée de Chamonix Mont Blanc STEP";;"STEP les Houches";;0;;;"D18";;"Assainissement";"STEP";"EDF";"GSM";;;;"Non";;;"Autre";;;;;;
0;"D19";1594;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"SAINT-GEOIRE-EN-VALDAINE";"Surpresseur de Basset";"52370";2012;305;"29902991";"D19";"";"Eau potable";"Surpresseur";"EDF";"RTC";"04 76 91 82 60";"";"";"Non";;"";"Sofrel";"S550";"3.61";"01:00";"Pont de Beauvoisin";"";""
0;"D19";1817;;"Haute-Savoie";"ASS Dauphiné-Savoie";"Chamonix";"Vallée de Chamonix Mont Blanc STEP";;"STEP les Houches";;0;;;"D19";;"Assainissement";"STEP";"EDF";"GSM";;;;"Non";;;"Autre";;;;;;
0;"D2";1374;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"BILIEU";"ST Eglise";"52366";2011;307;"0-0";"D2";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 76 55 66 95";"";"";"Non";;"";"Sofrel";"S550";"";"01:00";"Pont de Beauvoisin";"";""
0;"D2";1798;;"Haute-Savoie";"ASS Dauphiné-Savoie";"Chamonix";"Vallée de Chamonix Mont Blanc STEP";"LES HOUCHES";"Réserve";"76436";2013;255;"74-1";"D2";"OUI";"Assainissement";"STEP";"EDF";"GSM";"06 84 04 82 27";"";"";"Non";;"";"Sofrel";"S550";"";"";"";"";""
0;"D2";1834;;"Haute-Savoie";"ASS Dauphiné-Savoie";"Chamonix";"Vallée de Chamonix Mont Blanc STEP";"LES HOUCHES";"STEP Houches Alarmes";"76436";2013;255;"74-1";"D2";"OUI";"Assainissement";"STEP";"EDF";"GPRS";"";"";"10.86.24.44";"Oui";;;"Sofrel";"S530";"";"";"";"";"IP LAN : 192.168.1.3
MODEM GPRS2"
0;"D3";1375;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"LA BÂTIE-DIVISIN";"Surpresseur Chalamand";"52371";2011;301;"0-0";"D3";"";"Eau potable";"Pompage";"EDF";"RTC";"04 76 31 03 82";"";"";"Non";;"";"Sofrel";"S50";"4.34";"01:00";"Pont de Beauvoisin";"";""
0;"D3";1799;;"Haute-Savoie";"ASS Dauphiné-Savoie";"Chamonix";"Vallée de Chamonix Mont Blanc STEP";;"STEP les Houches (A supprimer)";"";0;0;"";"D3";"";"Assainissement";"STEP";"EDF";"GSM";"";"";"";"Non";;"";"Autre";"";"";"";"";"";""
0;"D4";1376;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"MASSIEU";"ST la Freydiere";"59966";2011;303;"29902991";"D4";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 76 07 53 32";"";"";"Non";;"";"Sofrel";"S550";"4.18";"01:00";"Pont de Beauvoisin";"";""
0;"D4";1801;;"Haute-Savoie";"ASS Dauphiné-Savoie";"Chamonix (A supr)";"Vallée de Chamonix Mont Blanc STEP";;"STEP les Houches";"";0;0;"";"D4";"";"Assainissement";"STEP";"EDF";"GSM";"";"";"";"Non";;"";"Autre";"";"";"";"";"";""
0;"D5";1377;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"MASSIEU";"ST la Merie";"52369";2011;306;"29902991";"D5";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 76 07 16 44";"";"";"Non";;"";"Sofrel";"S50";"4.18";"01:00";"Pont de Beauvoisin";"";""
0;"D5";1802;;"Haute-Savoie";"ASS Dauphiné-Savoie";"Chamonix";"Vallée de Chamonix Mont Blanc STEP";;"STEP les Houches";;0;;;"D5";;"Assainissement";"STEP";"EDF";"GSM";;;;"Non";;;"Autre";;;;;;
0;"D6";1378;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"MERLAS";"RV Laya";"52351";2011;51;"29902991";"D6";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 76 55 48 91";"";"";"Non";;"";"Sofrel";"Telbox";"4.10.11";"01:00";"Pont de Beauvoisin";"";""
