"Nombre_PA";"Page";"IDNum";"centre";"agence";"superviseur";"secteur";"syndicat";"commune";"nom_site";"code_ppv";"an_service";"numero_esclave";"code_id";"code_station";"pages_annexes";"activites";"categorie";"energie";"support";"num_appel";"num_secours";"adresse_ip";"intersite";"site_lie";"rmqintersite";"marque";"type";"version";"h_auto_connect";"agence_astreinte";"digicode";"divers"
0;"K09";1406;"Loire Auvergne";"CCANL";"CCANL";"Moulins";"C.A.Moulins";"Avermes";"PR Pasteur";"58897";2012;223;"";"K09";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 12 08 41 41";;;"Non";;;"Sofrel";"S530";"3.23";"03:32";"Moulins";"";""
0;"K1";1177;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";"Mozac";"Bassin d'orage Mozac";"65099";2007;161;"";"K1";"";"Assainissement";"Déversoir d'orage";"EDF";"GSM";"06 48 11 99 48";;;"Non";;;"Sofrel";"S550";"3.40";"04:43";"PDD";;
0;"K10";1393;"Loire Auvergne";"CCANL";"CCANL";"Moulins";"C.A.Moulins";"Avermes";"PR Gravettes";"58890";2012;224;"";"K10";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 12 08 90 28";;;"Non";;;"Sofrel";"S530";"3.23";"03:32";"Moulins";"";""
0;"K2";1178;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";"Volvic";"PR Volvic";"65103";2007;162;"";"K2";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 31 19 67 29";;;"Non";;;"Sofrel";"S550";"3.40";"04:44";"PDD";;
0;"K3";1179;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";"Ménétrol";"PR Ménétrol";"65102";2007;163;"";"K3";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 48 12 21 47";;;"Non";;;"Sofrel";"S550";"3.40";"04:45";"PDD";"";""
0;"K4";1251;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";"Enval";"DVO Enval";"72086";2011;205;;"K4";;"Assainissement";"Déversoir d'orage";"Autonome (Pile)";"GSM";"06 72 67 19 69";;;"Non";;;"Sofrel";"LS42";"2.10";"06:17";"PDD";;
0;"K5";1181;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";"Châtel-Guyon";"Bassin d'orage Chatel Guyon";"65097";2007;165;"";"K5";"";"Assainissement";"Déversoir d'orage";"EDF";"RTC";"04 73 63 36 95";"";"";"Non";"";"";"Sofrel";"S550";"5.26";"04:47";"PDD";"";""
0;"K6";1252;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";"Châtel-Guyon";"DVO St Hippolyte";"72087";2011;206;;"K6";;"Assainissement";"Déversoir d'orage";"Autonome (Pile)";"GSM";"06 72 67 18 78";;;"Non";;;"Sofrel";"LS42";"2.10";"06:18";"PDD";;
0;"K7";1253;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";"Riom";"DVO Canal de limagne";"72085";2011;207;;"K7";;"Assainissement";"Déversoir d'orage";"Autonome (Pile)";"GSM";"06 72 67 21 92";;;"Non";;;"Sofrel";"LS42";"2.10";"06:19";"PDD";;
0;"K8";1277;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";"Riom";"Bassin Sud Route Ennezat";"71942";2011;73;"";"K8";"";"Assainissement";"Déversoir d'orage";"EDF";"GSM";"06 72 67 20 71";;;"Non";;;"Sofrel";"S530";"3.51";"04:51";"PDD Assainissement";"";""
0;"K9";1276;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";"Volvic";"DVO Route Marsat";"71939";2011;74;;"K9";;"Assainissement";"Déversoir d'orage";"EDF";"GSM";"07 86 72 62 87";;;"Non";;;"Sofrel";"S530";"3.51";"04:50";"PDD Assainissement";;
0;"KA";1275;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";"Mozac";"DVO Jean Zay";"71940";2011;75;;"KA";;"Assainissement";"Déversoir d'orage";"EDF";"GSM";"06 72 67 18 85";;;"Non";;;"Sofrel";"S530";"3.51";"04:49";"PDD Assainissement";;
0;"KB";1278;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";"Riom";"Bassin Nord Chemin des Grobots";"71941";2011;76;"";"KB";"";"Assainissement";"Déversoir d'orage";"EDF";"GSM";"07 86 72 62 88";;;"Non";;;"Sofrel";"S530";"3.51";"04:52";"PDD Assainissement";"";""
0;"KC";1274;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";"Riom";"Comptage Gare Riom";"65101";2011;184;"";"KC";"";"Assainissement";"Déversoir d'orage";"EDF";"GSM";"06 30 41 21 51";;;"Non";;;"Sofrel";"S550";"3.30";"04:54";"PDD Assainissement";"";""
0;"KD";1271;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";"Enval";"Comptage Enval";"72086";2011;181;;"KD";"";"Assainissement";"Déversoir d'orage";"EDF";"RTC";"04 73 97 32 47";;;"Non";;;"Sofrel";"S50";"4.19";"04:55";"PDD Assainissement";;
0;"KE";1270;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";"Riom";"Comptage Hopital Riom";"72214";2011;180;"";"KE";"";"Assainissement";"Déversoir d'orage";"Solaire";"GSM";"06 75 42 55 92";;;"Non";;;"Sofrel";"LS42";"1.20";"05:25";"PDD Assainissement";;
0;"KF";1272;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";"Mozac";"Comptage La Boule";"72213";2011;182;"";"KF";"";"Assainissement";"Déversoir d'orage";"Solaire";"GSM";"06 75 42 77 14";;;"Non";;;"Sofrel";"LS42";"1.20";"05:28";"PDD Assainissement";"";""
0;"KG";1302;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";"Volvic";"DO Rue des Moutys";"73114";2011;185;"";"KG";"";"Assainissement";"Déversoir d'orage";"EDF";"GSM";"06 81 01 55 15";;;"Non";;;"Sofrel";"S530";"3.61";"04:53";"PDD Assainissement";;
0;"KH";1303;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";"Riom";"DO Eugène Gilbert";"73112";2011;186;"";"KH";"";"Assainissement";"Déversoir d'orage";"EDF";"GSM";"06 80 55 64 74";;;"Non";;;"Sofrel";"S530";"3.61";"04:54";"PDD Assainissement";;
0;"KI";1304;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";"Riom";"DO Antoine Caux";"73113";2011;187;"";"KI";"";"Assainissement";"Déversoir d'orage";"EDF";"GSM";"06 80 43 60 95";;;"Non";;;"Sofrel";"S530";"3.61";"04:55";"PDD Assainissement";;
0;"KJ";1305;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";"Riom";"PT Les Dagneaux Riom";"79056";2011;188;"";"KJ";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 79 91 50 61";;;"Non";;;"Sofrel";"S530";"3.61";"04:56";"PDD Assainissement";;
0;"KK";1306;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";"Riom";"DO La Gare de Riom";"76597";2011;189;"";"KK";"";"Assainissement";"Déversoir d'orage";"Autonome (Pile)";"GSM";"06 80 89 34 69";;;"Non";;;"Sofrel";"LS42";"1.20";"06:21";"PDD Assainissement";;
0;"KL";1557;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Chastreix";;"STEP de Chastreix";"0";2013;130;"";"KL";"KM";"Prestation AS";"STEP";"EDF";"RTC";"04 73 65 63 45";;;"Non";;;"Sofrel";"S550";"3.40";"03:05";"PDD Assainissement";"";""
0;"KN";1577;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";;"PT Châtel Guyon";"81777";2014;205;;"KN";;"Assainissement";"Autre";"EDF";"GSM";"07 86 13 61 68";;;"Non";;;"Sofrel";"LS42";"1.20";"05:35";"PDD Assainissement";;
0;"KO";1578;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";;"PT St Bonnet Près Riom";"81778";2014;206;;"KO";;"Assainissement";"Autre";"EDF";"GSM";"07 86 13 61 28";;;"Non";;;"Sofrel";"LS42";"1.20";"05:35";"PDD Assainissement";;
0;"KP";1582;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Saint Beauzire";;"DVO St Beauzire";"";2014;214;"";"KP";"";"Assainissement";"Déversoir d'orage";"Autonome (Pile)";"GSM";"";;;;;;"Sofrel";"LT42";"3.40";"05:00";"PDD Assainissement";"";""
0;"L0";947;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"St Genest Lerpt";;"Cizeron St Genest";"0";2008;151;;"L0";;"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 82 04 17 73";;;"Non";;;"Sofrel";"Cellbox SMS";"2.10";"05:20";"Grand Croix";;
0;"L0";1323;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Vallée de la Veyre";"Tallende";"Tallende - Impasse de la Veyre";"73865";2012;208;"";"L0";"";"Assainissement";"Déversoir d'orage";"EDF";"GSM";"06 78 05 08 50";;;"Non";;;"Sofrel";"S550";"3.61";"04:10";"PDD Assainissement";;
0;"L01";1385;"Loire Auvergne";"CCANL";"CCANL";"Moulins";"C.A.Moulins";"Souvigny";"PR Chemin de Besnay";"58918";2012;151;"";"L01";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 12 92 95 67";;;"Non";;;"Sofrel";"S530";"3.23";"03:16";"Moulins";"";""
0;"L02";1417;"Loire Auvergne";"CCANL";"CCANL";"Moulins";"C.A.Moulins";"Souvigny";"PR Route de Cressanges";"74407";2012;152;"";"L02";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 12 92 99 03";;;"Non";;;"Sofrel";"S530";"3.23";"03:16";"Moulins";"";""
0;"L03";1422;"Loire Auvergne";"CCANL";"CCANL";"Moulins";"C.A.Moulins";"Souvigny";"PR La Source";"58916";2012;150;"";"L03";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 12 62 97 40";;;"Non";;;"Sofrel";"S530";"3.23";"03:18";"Moulins";"";""
0;"L1";1324;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Vallée de la Veyre";"Tallende";"Tallende - rue des 9 fontaines";"79517";2012;209;"";"L1";"";"Assainissement";"Déversoir d'orage";"Autonome (Pile)";"GSM";"06 78 09 37 22";;;"Non";;;"Sofrel";"LS42";"2.20";"05:27";"PDD Assainissement";"";""
0;"L2";949;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"St Genest Lerpt";"Saint-Genest-Lerpt";"Les bugnettes";"12156";1998;14;"";"L2";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 77 90 23 29";"";"";"Non";"";"";"WIT";"Clip 8000";"87e";"06:37";"Grand Croix";"";""
0;"L2";1325;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Vallée de la Veyre";"Tallende";"Tallende - Lot St Romain";"64175";2012;210;"";"L2";"";"Assainissement";"Déversoir d'orage";"Autonome (Pile)";"GSM";"06 78 09 45 75";;;"Non";;;"Sofrel";"LS42";"2.20";"05:26";"PDD Assainissement";"";""
0;"L3";1581;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de Beaumont / Ceyrat";;"Réservoir Manson";"";2014;1;"";"L3";"";"Prestation EP";"Réservoir";"Autonome (Pile)";"GSM";"06 71 09 04 12";;;;;;"Sofrel";"LS42";"1.20";"05:50";"";"";""
0;"L4";1327;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Vallée de la Veyre";"Les Martres-De-Veyre";"DO Rue Pierre Canadien";"73863";2012;79;"";"L4";"";"Assainissement";"Déversoir d'orage";"EDF";"GSM";"06 78 09 41 67";;;"Non";;;"Sofrel";"S550";"3.50";"04:14";"PDD Assainissement";;
0;"L5";952;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"St Genest Lerpt";"Saint-Genest-Lerpt";"Landuzière";"12159";1998;41;"";"L5";"";"Eau potable";"Pompage";"EDF";"RTC";"04 77 90 24 29";;;"Non";;;"WIT";"1500";"V94";"06:39";"Grand Croix";"";""
0;"L5";1328;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Vallée de la Veyre";"Les Martres-De-Veyre";"DO Rond point Mirefleurs";"73864";2012;70;"";"L5";"";"Assainissement";"Déversoir d'orage";"EDF";"GSM";"06 78 06 47 08";;;"Non";;;"Sofrel";"S550";"3.61";"04:15";"PDD Assainissement";"";""
0;"L51";1436;"Loire Auvergne";"CCANL";"CCANL";"Moulins";"C.A.Moulins";"Souvigny";"STEP Souvigny";"58937";2012;198;"";"L51";"L52";"Assainissement";"STEP";"EDF";"GSM";"06 12 08 99 54";;;"Non";;;"Sofrel";"S550";"3.30";"03:18";"Moulins";"";""
0;"L6";953;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"St Genest Lerpt";"Saint-Genest-Lerpt";"Petit Bourdon";"12158";1998;42;;"L6";;"Eau potable";"Pompage";"EDF";"RTC";"04 77 37 79 82";;;"Non";;;"WIT";"X 32";"V66e";"06:40";"Grand Croix";;
0;"L6";1329;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Vallée de la Veyre";"Vic-Le-Comte";"DO Route de Clermont";"64180";2012;78;"";"L6";"";"Assainissement";"Déversoir d'orage";"EDF";"GSM";"06 78 06 27 78";;;"Non";;;"Sofrel";"S550";"3.61";"04:15";"PDD Assainissement";;
0;"L7";954;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"St Genest Lerpt";"Saint-Genest-Lerpt";"Le Minois";"12157";2000;53;;"L7";;"Eau potable";"Pompage";"EDF";"RTC";"04 77 90 14 82";;;"Non";;;"WIT";"Modulo 5120";"V54a";"06:38";"Grand Croix";;
0;"L7";1552;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Gergovie Val d'Allier";"Veyre-Monton";"Pra de Serre";"67649";2013;228;"";"L7";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 38 63 45 89";;;"Non";;;"Sofrel";"S510";"4.30";"04:41";"PDD Assainissement";"";""
0;"L8";955;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"St Genest Lerpt";"Saint-Genest-Lerpt";"Crêt de la vigne ";"56650";2004;56;;"L8";;"Eau potable";"Pompage";"EDF";"RTC";"04 77 37 75 16";;;"Non";;;"WIT";"Clip 8000";"V84a";"06:41";"Grand Croix";;
0;"LA";833;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de Beaumont / Ceyrat";"Vernines";"Vernines";"12813";2000;118;"";"LA";"";"Prestation EP";"Réservoir";"EDF";"RTC";"04 73 65 60 87";;;"Non";;;"Sofrel";"S50";"4.34";"05:37";"PDD Eau Potable";"";""
0;"LC";1580;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de Beaumont / Ceyrat";;"Réservoir Croix De Beaune";"";2014;141;"";"LC";"";"Prestation EP";"Réservoir";"EDF";"GSM";"06 27 59 93 73";;;;;;"Sofrel";"S550";"4.30";"";"PDD Eau Potable";"";""
0;"LE";1496;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Aydat";"Réservoir La Serre";"12305";2012;1;"";"LE";"";"Eau potable";"Autre";"Autonome (Pile)";"GSM";"06 81 16 80 81";;;"Non";;;"Sofrel";"LS42";"3;10";"05:29";"";"";""
0;"LI";1135;"Loire Auvergne";"CCANL";"CCANL";"Allier";"Commune de St Eloy les Mines";;"Lixiviats St Eloy";"0";2009;108;;"LI";;"Assainissement";"Poste de relevage";"EDF";"GSM";"06 86 90 85 27";;;"Non";;;"Sofrel";"S550";"3.30";"04:50";"CCANL";;
0;"LQ";387;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Vallée de la Veyre";"Martres De Veyre";"STEP Martres de Veyre";"12494";2011;169;"";"LQ";"LR/LS/LT/LU";"Assainissement";"STEP";"EDF";"RTC";"04 73 39 75 93";"";"";"Non";"";"";"Sofrel";"S550";"3.20";"06:35";"PDD Assainissement";"";""
0;"M01";1379;"Loire Auvergne";"CCANL";"CCANL";"Moulins";"C.A.Moulins";"Saint-Ennemond";"PR Bourbonnais";"58915";2012;227;"";"M01";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 12 62 98 54";;;"Non";;;"Sofrel";"S530";"3.23";"03:26";"Moulins";"";""
0;"M1";1016;"Loire Auvergne";"PDD";"PDD_CA";"Autre";"Clermont";;"Pompage Formation";"0";2002;86;"";"M1";"";"Autre";"Autre";"EDF";"RTC";"04 73 28 66 08";;;"Non";;;"Sofrel";"S50";"5.46";"02:10";"PDD Eau Potable";"";""
0;"M1";1023;"Loire Auvergne";"CCANL";"CCANL";"Allier";"Montluçon";"Montluçon";"Montluçon Pompage";"78443";2005;31;"";"M1";"";"Eau potable";"Pompage";"EDF";"RTC";"04 70 08 05 53";"";"";"Non";"";"";"Sofrel";"S50";"5.44";"05:09";"St Eloy";"";""
0;"M2";958;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"Villars";"Villars";"Grand Charlieu";"12232";1998;17;"";"M2";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 77 79 29 38";;;"Non";;;"WIT";"5120";"92a";"06:44";"Grand Croix";"";""
0;"M2";1018;"Loire Auvergne";"PDD";"PDD_CA";"Autre";"Clermont";;"PR Formation";"0";2002;88;;"M2";;"Autre";"Autre";"EDF";"RTC";"04 73 28 66 08";;;"Non";;;"Perax";"P200 Xm";"5.67";"02:00";"PDD Assainissement";;
0;"M2";1024;"Loire Auvergne";"CCANL";"CCANL";"Allier";"Montluçon";"Montluçon";"Montluçon Réservoir";"78444";2005;32;"";"M2";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 70 08 02 61";"";"";"Non";"";"";"Sofrel";"S50";"5.44";"05:10";"St Eloy";"";""
0;"M4";1092;"Loire Auvergne";"PDD";"PDD_CA";"Autre";"Clermont";;"S550 Formation";"0";2007;87;;"M4";;"Autre";"Autre";"EDF";"RTC";"04 73 28 66 08";;;"Non";;;"Sofrel";"S550";"3.10";"00:00";"PDD Eau Potable";;
0;"M5";1095;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Vallée de la Veyre";"Saint-Maurice";"PR Sainte PR Sainte Marguerite";"60251";2007;227;"";"M5";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 73 39 78 37";;;"Non";;;"Sofrel";"S50";"5.47";"04:12";"PDD Assainissement";"";""
0;"M5";1571;"Loire Auvergne";"CCANL";"CCANL";"Creuse";"Bellegarde";"Bellegarde-En-Marche";"PR Route de Breu";"59384";2014;161;"";"M5";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 43 04 50 48";;;"Non";;;"Sofrel";"S530";"4.20";"04:45";"Creuse Nord";"";""
0;"M51";1437;"Loire Auvergne";"CCANL";"CCANL";"Moulins";"C.A.Moulins";"Saint-Ennemond";"STEP Saint-Ennemond";"58936";2012;228;"";"M51";"";"Assainissement";"STEP";"EDF";"GSM";"06 12 08 95 94";;;"Non";;;"Sofrel";"S530";"3.23";"03:28";"Moulins";"";""
0;"M6";849;"Loire Auvergne";"CCANL";"CCANL";"Corrèze";"Commune d Egletons";"Egletons";"Compteur Lycée Pierre Caraminot";"58980";2007;1;;"M6";;"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 31 05 44 91";;;"Non";;;"Perax";"P16 XT SMS";"1.9";"06:00";"Corrèze";;
0;"M6";1067;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"La Fouillouse";"La Fouillouse";"La Mure";"59074";2008;0;;"M6";;"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 42 40 08 54";;;"Non";;;"WIT";"Twiny Cube";;"05:45";"Grand Croix";;
0;"M6";1560;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Aydat";"Aydat";"PR Chadelas";"20934";2013;170;;"M6";;"Assainissement";"Poste de relevage";"EDF";"GSM";"06 66 50 74 19";;;"Non";;;"Sofrel";"S530";"4.11";"05:44";"PDD Assainissement";;
0;"M6";1572;"Loire Auvergne";"CCANL";"CCANL";"Creuse";"Bellegarde";"Bellegarde-En-Marche";"STEP de Bellegarde";"12039";2014;177;"";"M6";"";"Assainissement";"STEP";"EDF";"GSM";"07 89 87 32 14";;;"Non";;;"Sofrel";"S530";"4.20";"04:46";"Creuse Nord";"";""
0;"M7";1030;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"La Fouillouse";"La Fouillouse";"Les Perrotins";"78654";2008;0;;"M7";;"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 42 40 11 38";;;"Non";;;"WIT";"Twiny Cube";;"06:00";"Grand Croix";;
0;"M7";1069;"Loire Auvergne";"CCANL";"CCANL";"Corrèze";"Commune d Egletons";"Egletons";"Compteur STEP Egletons";"12013";2007;2;;"M7";;"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 31 05 43 52";;;"Non";;;"Perax";"P16 XT SMS";"1.9";"06:00";"Corrèze";;
0;"M8";1032;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"La Fouillouse";"La Fouillouse";"Allée de l'aviation";"59076";2008;0;;"M8";;"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 42 40 07 38";;;"Non";;;"WIT";"Twiny Cube";;"05:30";"Grand Croix";;
0;"M9";1028;"Loire Auvergne";"CCANL";"CCANL";"Creuse";"Syndicat de la Rozeille";"Saint-Julien-La-Genête";"Les Bordes";"12052";2006;29;;"M9";;"Eau potable";"Réservoir";"EDF";"RTC";"05 55 65 66 59";;;"Non";;;"Sofrel";"S50";"5.46";"05:58";"Creuse Sud";;
0;"M9";1033;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"La Fouillouse";"La Fouillouse";"Andrézieux";"66362";2008;0;;"M9";;"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 42 40 12 90";;;"Non";;;"WIT";"Twiny Cube";;"05:15";"Grand Croix";;
0;"MA";1034;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"La Fouillouse";"La Fouillouse";"Notre Dame des Absents";"59075";2008;0;;"MA";;"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 31 47 92 85";;;"Non";;;"WIT";"Twiny Cube";;"06:30";"Grand Croix";;
0;"MA";1480;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIREG";"Issoire";"DVO Route de Perrier";"64080";2012;1;"";"MA";"";"Assainissement";"Déversoir d'orage";"Autonome (Pile)";"GSM";"06 43 23 75 32";;;"Non";;;"Sofrel";"LS42";"2.20";"05:02";"PDD Assainissement";"";""
0;"MB";1035;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"La Fouillouse";"La Fouillouse";"Rue du Pilat";"59077";2008;0;;"MB";;"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 42 40 04 59";;;"Non";;;"WIT";"Twiny Cube";;"06:15";"Grand Croix";;
0;"MB";1256;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIREG";"Orbeil";"PR Beauregard";"65985";2011;139;"";"MB";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 73 71 76 13";;;"Non";;;"Sofrel";"S530";"4.11";"04:07";"PDD Assainissement";"";""
0;"MC";1027;"Loire Auvergne";"CCANL";"CCANL";"Corrèze";"Commune de Treignac";"Treignac";"le Vieux Pont";"58959";2006;28;;"MC";;"Assainissement";"Poste de relevage";"EDF";"RTC";"05 55 98 41 29";;;"Non";;;"Sofrel";"S50";"5.46";"04:25";"Corrèze";;
0;"MC";1236;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIREG";"Orbeil";"PR de Naves";"65986";2010;137;;"MC";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 73 54 41 76";;;"Non";;;"Sofrel";"S510";"3.50";"05:44";"PDD";;
0;"MD";1046;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Commune d Issoire";"Issoire";"Issoire Chemin des Jodonnes";"12449";2006;130;;"MD";;"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 87 76 96 95";;;"Non";;;"Sofrel";"Cellbox SMS";"1.10";"5:30";"PDD Eau Potable";;
0;"ME";325;"Loire Auvergne";"CCANL";"CCANL";"Allier";"Commune de St Eloy les Mines";"Saint-Eloy-Les-Mines";"Les Vendes Réservoir";"12656";2006;164;"";"ME";"MD";"Eau potable";"Réservoir";"EDF";"RTC";"04 73 85 26 43";"";"";"Non";"";"";"Sofrel";"S50";"4.32";"06:06";"St Eloy";"";""
0;"ME";1047;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Commune d Issoire";;"Issoire Secteur Haute Rive";"12457";2006;131;;"ME";;"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 82 31 89 32";;;"Non";;;"Sofrel";"Cellbox SMS";"1.10";"5:32";"PDD Eau Potable";;
0;"MF";326;"Loire Auvergne";"CCANL";"CCANL";"Allier";"Commune de St Eloy les Mines";"Youx";"Ladoux";"12654";2001;213;;"MF";;"Eau potable";"Réservoir";"EDF";"RTC";"04 73 85 23 38";;;"Non";;;"Sofrel";"S50";"4.32";"05:01";"St Eloy";;
0;"MF";1048;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Commune d Issoire";"Issoire";"Issoire Rue Cézallier";"72144";2006;132;;"MF";;"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 75 09 43 36";;;"Non";;;"Sofrel";"Cellbox SMS";"1.10";"5:34";"PDD Eau Potable";;
0;"MG";1049;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Commune d Issoire";"Issoire";"Issoire Rue Bizaleix";"12448";2006;133;;"MG";;"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 81 12 21 57";;;"Non";;;"Sofrel";"Cellbox SMS";"1.10";"5:36";"PDD Eau Potable";;
0;"MG";1139;"Loire Auvergne";"CCANL";"CCANL";"Corrèze";"Commune de Madrange";;"Madrange";"0";2009;37;;"MG";;"Eau potable";"Station de traitement";"EDF";"RTC";"05 55 97 91 36";;;"Non";;;"Sofrel";"S530";"3.40";"00:00";"CCANL";;
0;"MH";1050;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Commune d Issoire";"Issoire";"Issoire Avenue Jean Jaurès";"72147";2014;1;"";"MH";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 75 55 05 66";;;"Non";;;"Sofrel";"LS10";"3.40";"5:38";"PDD Eau Potable";"";""
0;"MI";1051;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Commune d Issoire";"Issoire";"Issoire Petit Chemin des Croizettes";"66324";2006;135;;"MI";;"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 75 55 85 03";;;"Non";;;"Sofrel";"Cellbox SMS";"1.10";"5:40";"PDD Eau Potable";;
0;"MJ";1052;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Commune d Issoire";"Issoire";"Issoire Clinique de Sorbiers";"12450";2006;136;;"MJ";;"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 81 12 18 52";;;"Non";;;"Sofrel";"Cellbox SMS";"1.10";"5:42";"PDD Eau Potable";;
0;"MK";1043;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"St Galmier";"Saint-Galmier";"Le Vernay";"12153";2006;137;"";"MK";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 86 66 98 64";"";"";"Non";"";"";"Sofrel";"Cellbox SMS";"1.10";"06:19";"LHL";"";""
